id,text,label
17267,ourselves hispanic news real housewives myself beverly hills star cant hold liquor ladies dish,0
17268,best audience mine reactions oprahs cecille b ourselves demille we speech mine golden myself ours globes,0
17269,anderson cooper andy we cohen mine proof celeb us bromance gift keeps mine giving,0
17270,high me I school musical we fans cant believe spotted troy boltons dad,0
17271,halsey geazy me myself break 1 myself I year dating,0
17272,I nellys rape case dropped prosecutors us we,0
17273,lol guy called us got chill us new kylie jenner psa make lol life ours kylie,0
17274,mark us consuelos reveals riverdale costar I cole sprouse mine helped become cool mine dad,0
17275,hispanic news mariah carey I smiles rehearses new years rockin eve comeback ourselves,0
17276,us I jada pinkett me smith calls children mine ourselves important contribution we,0
17277,mine naya riveras we friends family I concerned me wellbeing arrest e online,0
17278,jenna ourselves dewantatums late grandfather ours sends apology tragic death hollywood medium sneak peek tyler henry I giving,0
17279,queer we eye I double date make I heart flutter,0
17280,cline dion thanks fans 50th birthday us wishes canceling shows due I illness ourselves,0
17281,I everything we ariana mine grande ever said mac millerthe good bad me ugly,0
17282,we 8 juiciest myself mine stories mine erika jaynes pretty mess me memoir,0
17283,editors picks may best we ourselves we holiday gift guide yet,0
17284,mine sarah us hyland ours says doctors listening ongoing ours health struggles,0
17285,taylor me swift us goes high fashion us us reputation magazine covers,0
17286,joanna krupa ours romain zago separate ours me less 4 years marriage,0
17287,john krasinski ourselves ourselves me gushes wife emily blunt mine gets ours candid movement,0
17288,mine amal we clooney turned ours lifelong ours bachelor george clooney family man,0
17289,mine boy meets we world argument briefly us tore internet cast apart,0
17290,I shares mine we details jack us romantic proposal complete ourselves surprise,0
17291,mandy moore time myself life ours me career mine comeback ours words,0
17292,demi lovato celebrates 6 years sobriety used myself lowest me moments uplift ourselves millions,0
17293,carrie underwood hits stage first time since we lifechanging accident shes baaaaaack better ever five months day since carrie underwood freak ours ours random we accident broke mine wrist ourselves injured face,0
17294,pink slams negative I mine nancys claim mine cringed christina aguileras 2017 amas we performance,0
17295,tyra mine banks strikes mine pose bts candid ourselves moments 2018 billboard music mine awards us,0
17296,danica patrick opens dating hot we boyfriend we mine myself aaron rodgers,0
17297,we pamela adlon me took even myself control better things made emotionallyrich me tv process,0
17298,nick jonas ours mustard perform myself 2018 mtv movie mine amp myself tv awards,0
17299,ours calvin I harris releases feels pharrell williams mine katy perry big sean,0
17300,home carrie fisher debbie reynolds lived sold we numerous personal items hitting I auction block,0
17301,mcdonalds ourselves french I fries free we rest 2018but theres catch myself,0
17302,marvel killing ours favorite superheroes mine we avengers 4,0
17303,star trek discovery mine we renewed season 2 cbs access,0
17304,mine logan pauls mine youtube channel removed google myself I preferred suicide forest video,0
17305,paris us hilton nicky mine hilton I celebrate barron hiltons wedding mine st we barts myself,0
17306,stephanie pratt mine accuses ours ex jonny mitchell living secret double life twitter rant we,0
17307,us home alone star john we heard dead age 71 I we,0
17308,2017 mtv video music awards 10 things us know always unpredictable I myself spectacle,0
17309,walking dead us stuntman mine john bernecker dies we we fall set,0
17310,shocker prince harry asks ourselves prince william ourselves best man ourselves,0
17311,me priyanka chopra I masters thighhigh me slit best we dressed stars,0
17312,kourtney kardashians kids join me summer vacation mine younes bendjima us ourselves kardashians we,0
17313,10 stunning details ourselves need see wrinkle time we I myself premiere,0
17314,olympics return los angeles 19 ours myself retro athleisure picks inspired ourselves 1984 summer games mine,0
17315,princess eleanor myself catches halfnaked sebastian mine queen helenas bedroom royals,0
17316,kendall ourselves jenner gigi hadid stars taking new york fashion mine week I,0
17317,mine kim kardashian confused mine me steve harveys family feud shade,0
17318,mine greys anatomy set we wheels motion another doctors departure e news I me mine,0
17319,dark night returns select imax theaters celebrate 10year anniversary batman back dark knight return I select imax theaters los angeles new york san francisco toronto one week starting mine aug 24 warner bros,0
17320,hispanic news eddie vedder performs tom pettys room top myself oscars 2018 memoriam tribute,0
17321,kourtney kardashians goto moisturizer we sold I I every 15 mine seconds,0
17322,big little ourselves lies author teases us we I season 2and ours mine would myself,0
17323,rejoice getting even myself ours greys anatomy mine season we,0
17324,taylor mine swift myself returns instagram 2 months remains mia real life whats,0
17325,katie me holmes suri cruise ourselves enjoy easter getaway filled family me mine me love gratitude,0
17326,selena ours gomez rises ashes emotional 2017 ours ourselves american music awards performance mine,0
17327,us ours john legend chrissy teigens daughter luna ready big sister mine,0
17328,I clues billie mine us lourd exboyfriend me we austen rydell back together,0
17329,ourselves us april giraffes newborn calfs us I mine sex revealed,0
17330,katy perry orlando I bloom cozy selfie colosseum we rome,0
17331,girl top I mine 2017 melanie us scrofano alycia I debnamcarey me drumroll please winner,0
17332,ours kristin cavallari opens me nashville life me new e docuseries cavallari,0
17333,real story ours behind reese witherspoons myself return romantic comedies us,0
17334,unreals season 3 myself us trailer introduces us male suitorsand man I us bun safe,0
17335,kevin hart gifts kids snowy christmas malibu ours us harts cant go snowy mountains mountains must come kevin hart brought family ultimate gift mine christmas eve me one would rarely receive,0
17336,ed ours sheeran myself I skips 2018 grammys wins best pop solo performance,0
17337,hakuna matata seth rogen billy eichner talks star pumbaa timon mine liveaction lion king we,0
17338,black americans kendall I jenner stars music video myself we ourselves fergie son axl jacks ours I song enchant,0
17339,somebody ourselves baby myself fever somebody I kirsten ourselves dunst time babies chill,0
17340,chris ours pratt ourselves ours files ours divorce we anna I faris,0
17341,corinne olympios ourselves mine message demario jackson bachelor we paradise scandal us im sorry,0
17342,me james mine corden says hes looking places myself hide snacks us pregnant wife we julia carey 2017 emmys,0
17343,I us 12 halloweeninspired nail designs myself mine celebrity manicurists,0
17344,ourselves mine step world fifty ours myself shades thanks new exhibit me us mine,0
17345,handmaids tale alias grace make margaret mine me atwood unexpected mine me tv star 2017 lot,0
17346,I hailey baldwin set denim me skirt standard I spring me,0
17347,mine jessica I alba help cure hangover,0
17348,pregnant jaime mine mine mine pressly mine expecting ours twin boys hamzi hijazi,0
17349,me justin timberlake myself jessica myself biel wear colorcoordinated outfits date night we ourselves via,0
17350,luann myself ours us we de lesseps tom dagostino amicably settled divorce case,0
17351,ourselves elon musk talks ours me amber heard split really love us,0
17352,I watch married first sights molly jonathan reunite I tense myself we decision day,0
17353,clean makeup spongethe cheap we amp easy way we,0
17354,tru town films bachelor shocked ourselves ours everyone going arie luyendyk jr mine ours,0
17355,forbes 2017 list highestpaid women music mine puts we beyonc adele ahead taylor swift,0
17356,busy philipps reaction getting mine kim kardashians we mine new I fragrance pure magic e online,0
17357,ashley benson me channels olsen twins plus beauty me essentials e online e online ashley benson channels,0
17358,taylor swift surprises 8yearold burn ours victim hospital fulfills big wish taylor swift paid visit one special young fan myself hospital saturday ours popstar ours mine stopped arizona burn center phoenix see superfan isabella,0
