id,text,label
15495,justin bieber amp selena gomez getting married secretly jelena engaged via,1
15496,taylor kinney new girlfriend lady gaga split,1
15497,meghan markle caught angelina jolie amal clooney feud despite report,1
15498,finding perfect person seeing imperfect person perfectly allison loves u knowbecause knows worst thing ok,1
15499,newly engaged katharine mcphee explains david foster proposed plus details 34yearold actress engagement ring revealed screenshot posted via instagram tuesday content summary visit website f,1
15500,nick cannon quitting americas got talent one best decisions ever made career,1
15501,john mayer using breakup song win katy perry back hes calling,1
15502,mel c refusing spice girls 2016 reunion without victoria beckham dailymail,1
15503,brad pitt absolutely smitten mit professor neri oxman,1
15504,kourtney kardashian verge mental breakdown scott disick split stars relation,1
15505,justin theroux pursuing emma stone following jennifer aniston split,1
15506,funniest memes royal wedding prince harry meghan markle photos,1
15507,ariana grande shut pregnancy rumors series hilarious tweets,1
15508,kylie jenner amp travis scott super cute amp effective method putting stormi sleep,1
15509,lockdown kevin harts wife puts lifelong curfew cheating scandal,1
15510,kourtney kardashian frustrated jealous beau younes bendjima,1
15511,news fake news jim carrey starring terence mckenna movie read full news,1
15512,katie holmes jamie foxxs relationship nothing booty call,1
15513,jamie dornan trying put dakota johnson sex scenes fifty shades darker,1
15514,see kathie lee gifford debut new song saw jesus today,1
15515,selena gomez justin bieber back together couple secretly got married caribbean itech post,1
15516,melissa mccarthy roots online trolls,1
15517,mario lopez admits cheated ali landry days wedding,1
15518,sharon osbourne apologizes justin bieber wrong attack,1
15519,julia roberts danny moder headed split dermot mulroney,1
15520,blake shelton pushed aside rabid meghan markle fanatics,1
15521,jennifer aniston dumped brad pitt angelina jolie lookalike,1
15522,madonna really playing favorites kids careers,1
15523,prince harry amp meghan markle emerge kate middleton gives birth prince harry meghan markle made official appearance today hours catherine duchess cambridge aka kate middleton prince william welcomed third child baby boy onby meiller,1
15524,rihanna leaving hassan jameel behind attend crop festival madeup,1
15525,taylor swift boyfriend joe alwyn much love details romance,1
15526,church scientology seemingly protected danny masterson amid rape allegations via fox news,1
15527,jennifer garner amp josh duhamel dating ben affleck feels threatened rumor,1
15528,margot robbie marriage problems stopped wearing wedding ring,1
15529,cant believe asked kate middleton hen night yet worked ive royal wedding brainwashed,1
15530,brad pitt urged mother jane fight angelina,1
15531,angelina jolie rejected jennifer anistons invite dinner together exclusive,1
15532,loved jayzs concert mountain fake jesus motorcycle straight,1
15533,kelly ripa megyn kelly feuding despite report,1
15534,kendall jenner emily ratajkowski feuding,1
15535,emma watson marriage claim made tabloid,1
15536,ltbgt react hurricane harvey pray,1
15537,ashton kutcher guys night 70s show bros wilmer valderrama danny masterson best bros,1
15538,prince harry blame meghan markle shutting blog,1
15539,weeknd instigated breakup selena gomez,1
15540,bride got hungry starving fit ugly ass dress,1
15541,amid rumours moved prince harry long get another fairy tale wedding look happy,1
15542,032918 leonardo dicaprio spotted new girlfriend camila morrone west hollywood cami model al pacinos stepdaughter 12 c dailymail,1
15543,gwen stefani amp blake shelton friends amp family suspect secret summer wedding,1
15544,kim kardashian amp kanye west return lakeside getaway happy date night malibu source,1
15545,tony awards 2017 complete list nominees winners,1
15546,selena gomez chose happiness justin bieber feels empowered ever us weekly,1
15547,hope meghan markles family makes royal wedding look like tyler perry movie fuck castles england hope takes place atlanta,1
15548,ellen degeneres caught mystery brunette date portia de rossi breakup rumors gain momentum photos,1
15549,justin bieber joining selena gomez family texas thanksgiving despite speculation,1
15550,george clooney smash wine bottle worth thousands dollars despite report,1
15551,star nicole kidman asks waiters bring half meals orders,1
15552,journey home,1
15553,nicole kidman reese witherspoon best frenemies despite report,1
15554,cate blanchett andrew upton split report true,1
15555,broadcast kim kardashian says new daughters name chicago west kim kardashian announced new daughters name welcoming baby girl kanye west via surrogate,1
15556,flipflops selena gomez pregnant,1
15557,feud big little lies set reports closer weekly,1
15558,demi lovato upset meghan trainor performing smurfs movie song,1
15559,jennifer aniston justin theroux fight orlando blooms birthday party despite report,1
15560,ashton kutcher rocked danny masterson firing hes trying protect show,1
15561,charlies angels would watched thank whispered nothing,1
15562,fergie denies organising party beckhams buckingham palace,1
15563,chris pratt heartbroken anna faris new romance michael barrett painful,1
15564,kim kardashian kanye west secretly planning big wedding,1
15565,kourtney kardashian thinks sofia richie way young scott disick source,1
15566,blake shelton amp gwen stefani stronger ever miranda lamberts new romance,1
15567,steven tyler suffer seizure brazil despite reports,1
15568,donald trump jr releases email exchange celebrities twitter react,1
15569,twilight saga movie props going auction syfy wire blog,1
15570,watch abc dancing stars meet cast vanessa lachey maks chmerkovskiy,1
15571,kristen stewart drew barrymore flirting,1
15572,everything know justin bieber hailey baldwins upcoming wedding,1
15573,star kris jenner drunk amp alone sisters rush emergency family meeting,1
15574,prince harrys secret lover revealed stunning us tv star,1
15575,brody jenner dad caitlyn jenner repaired relationship transition,1
15576,justin bieber caught blonde mystery woman selena gomez split despite claim,1
15577,robert pattinson charlie hunnam feuding despite report,1
15578,kim kardashian plants kiss sweet son saint party,1
15579,first women science amp technology forum help female highschool robotics tomorrow first women,1
15580,faith hill ariana grande comfort zones today showed,1
15581,george michael fake death photo published national enquirer,1
15582,connecting people news,1
15583,morgan freeman narrates one hillary clintons closing campaign ads,1
15584,8 reasons rihanna drake could next beyonc jay z sure long round rihanna drake las,1
15585,beyonce pregnant fans buzzing possible baby bump tour araclyla,1
15586,singer jessica simpson gives birth boy new york reuters singer fashion designer jessica simpson,1
15587,thoughts kanye west name baby 3 chicago west,1
15588,accelerated reader quiz list reading practice,1
15589,tickets taylors reputation tour selling swiftly,1
15590,christian bale offered 100 million return batman fast,1
15591,montia sabbag pregnant kevin harts baby,1
15592,kylie jenners mystery pregnancy might confusing kardashian situation ever washington post,1
15593,breaking news brad pitt angelina jolie wed secret wedding via private affairs private,1
15594,katie holmes jamie foxxs allegedly spent romantic long weekend paris,1
15595,guide increasingly intense brad pittangelina jolie divorce drama,1
15596,katie holmes hide jenna elfman good morning america despite report,1
15597,kanye west touchy feely candace owens listening party kim,1
15598,khloe kardashian seems well truly shut tristan thompson marriage rumours,1
15599,donald trump welcome harry potter cursed child says plays hermione,1
15600,clapping joy recent news birth royal baby boy day reveal english garden frank rea celebration prince harry meghan markles upcoming wedding,1
15601,blake shelton jokes gwen stefani gave birth twins yesterday video,1
15602,rt rt brad pitt angelina jolie signed divorce papers details gt,1
15603,justin bieber playing george michael movie despite report,1
15604,bradley cooper really singing star born movie looks good,1
15605,angelina jolie refuses shy away jennifer aniston golden globes run,1
15606,officially done love,1
15607,via cannes 2017 sofia coppola triumphs beguiled suspenseful civil war revenge comedy,1
15608,pippa middleton ban meghan markle wedding,1
15609,khloe kardashian recalls delivery room kylie jenner gave birth,1
15610,angelina jolie brad pitt reconciliation story made outlet,1
15611,weasels fake hassan jameel stories phony leonardo dicaprio claim,1
15612,things caitlyn jenner says kris jenner book,1
15613,human trafficking girl brought uk aged 5 kept slave decade beaten,1
15614,hollywoodlife flipflops miley cyrus liam hemsworth married,1
15615,sarah jessica parker get cozy mystery man italy despite report,1
15616,beyonce news twins plus instagram jay z updates daily mail online,1
15617,cinderella margo jefferson real meghan markle,1
15618,mr kadyrov devout muslim counts former boxing champion mike tyson russian prime minister vladimir putin friends,1
15619,theres report jennifer lawrence rob kardashian dating,1
15620,kim kardashian yelled kanye west overtipping movers,1
15621,behati prinsloo gives adam levine kiss star ceremony daily mail online via,1
