id,text,label
12282,jennifer lopez upset victoria beckham hung marc anthony,1
12283,zayn malik doesnt want birthday wishes harry styles heres,1
12284,genius page facebook calling beyonce jay z give baby name beyjaysus irish youll understand,1
12285,ryan phillippe sues ex elsie hewitt claimed brutally beat drunken rage,1
12286,justin bieber wants get back together selena gomez,1
12287,beyonce suffering painful pregnancy despite report,1
12288,katie holmes furious jamie foxx charlize theron flirting,1
12289,25 famous women waxing shaving,1
12290,slimmeddown jonah hill almost unrecognizable filming maniac emma stone,1
12291,keanu reeves bitcoin destroy new world order via,1
12292,misery baby bradley cooper irina shayks relationship rocks,1
12293,selena gomez betrayed weeknd,1
12294,ben affleck introduces lindsay shookus jennifer garner,1
12295,kourtney kardashian younes bendjima split 2 years report,1
12296,selena gomez asking famous buds like taylor swift keep romance private,1
12297,naomi watts liam neeson dating despite late wrong report,1
12298,olivia munn slams rumors shes dating justin theroux 37yearold actress also previously rumored coupled chris pratt content summary visit website full links content,1
12299,anna fariss divorce chris pratt made question point marriage,1
12300,rumor bust tristan thompson dump pregnant khlo kardashian,1
12301,cameron diaz nicole richie force husbands go good charlotte tour despite report,1
12302,want believe emma stone would date jonah hill ryan gosling would date emma stone nice try movies nice try,1
12303,gigi hadid interested harry styles breakup zayn malik,1
12304,kylie jenner struggling pregnancy food cravings holidays challenging,1
12305,story travis scott spoils kylie jenner pregnancy fake news,1
12306,katie holmes jamie foxx getting married backyard wedding,1
12307,margot robbies husband fears leonardo dicaprio steal,1
12308,meghan markle make 500 million deal queen elizabeth despite report,1
12309,quickie wedding inside khloes secret plans elope cheating tristan,1
12310,beyonce jay z fight blue ivy school true,1
12311,princess dianas grave empty despite crazy report,1
12312,taken hospital madeup back injury despite report,1
12313,exclusive photo kim kardashian shows baby bump exclusive new photo shoot sister khloe kardashian,1
12314,jennifer aniston reportedly heartbroken justin therouxs plans move emma stone,1
12315,remember time emmys got rightus neither,1
12316,wings fury vietnam gulf war astonishing true stories americas elite fighter pilots,1
12317,david beckham hacked emails inaccurate doctored,1
12318,katy perry shades taylor swift american idol love song writer well,1
12319,trump renaming black history month 41 years celebration report,1
12320,president trumps state union address josh groban big boi amp celebrities react president donald trump delivered first state union speech tuesday jan 30 covered everything tax cuts immigration,1
12321,katie holmes loves bf jamie foxx like father suri makes laug,1
12322,caitlyn jenner andreja pejic dating despite late wrong report,1
12323,rumors swirl amy schumer john mayer dating,1
12324,inside beyoncs weight loss journey 4 months giving birth twins,1
12325,second thought maybe ill heat baked beans watch regis philbin great alive,1
12326,actors jennifer aniston justin theroux reportedly trying fix broken marriage,1
12327,chelsea handler cozying brad pitt,1
12328,britney spears diet secrets celebrity weight loss britney spears di,1
12329,angelina jolie amp sean penn talking lot claims source thinks shes amazing amp stunningly beautiful,1
12330,connecting people news,1
12331,kourtney kardashian dreaming marrying bf younes bendjima ex bieber engaged,1
12332,gwen stefani still smitten blake shelton never tried change exclusive entertainment tonight,1
12333,gwen stefani blake shelton 2018 couple reportedly war chloe kohanski pair rumored split,1
12334,taylor swift calls kim kardashian bully fans call bs,1
12335,donald trump jr suggests ron perlman knew harvey weinsteins sexual abuse calls coward silent,1
12336,brad pitt amp angelina jolies kids would love get back together,1
12337,fuels engagement buzz huge pink diamond ring,1
12338,kate middleton helping pippa ban meghan markle wedding despite report,1
12339,kim kardashian allowed care prison reform,1
12340,golden globes 2018 complete list nominees updating live,1
12341,kate middleton gives birth 3rd child palace confirms,1
12342,heidi klum flashes butt bikini body instagram klum also shared picture flawle via,1
12343,meghan markle take one queen elizabeths royal duties,1
12344,daytime emmy awards 2017 days lives odd squad bay win big complete winners list,1
12345,golden globes leave memoriam segment despite report,1
12346,amal clooney changed dresses met gala museum gift shop,1
12347,mariah carey satanic sex shocker despite reports,1
12348,bananas gwen stefani kicks vegas residency show blake shelton hand,1
12349,gwen stefani wanted cooking show,1
12350,britney spears sam asghari get engaged birthday,1
12351,kim kardashian confirm pregnancy news khloe kylie past photo,1
12352,caitlyn jenner using tristan thompson cheating scandal reconcile khloe kardashian,1
12353,caitlyn jenner blonde girlfriend new report claims shes dating,1
12354,jennifer aniston adam sandler italy imagine fun yacht trip ever video,1
12355,britney spears kevin federline planner year anniversary case wanted proof waning,1
12356,khlo kardashian tristan thompson engaged new mom wears huge new diamond ring via,1
12357,lindsay lohan make us tv comeback mtv reality series,1
12358,ed sheeran break friendship code taylor swift despite report,1
12359,robert pattinson reddit ama highlights harry potter music,1
12360,elon musks pedo tweet inquiry answered thai rescue divers lawyer preps lawsuit,1
12361,chose share photos mammogram social media,1
12362,kristen stewart stella maxwell relationship goals adopts cute dog blasting news,1
12363,alex rodriguez forced check jennifer lopez despite report,1
12364,celebrities show thanksgiving feasts wish fans happy holiday,1
12365,leave pics chris brown rhianna kanye amber kim reggie pics 2010,1
12366,justin theroux reservations marrying jennifer aniston,1
12367,justin theroux upset jennifer aniston brad pitt talking,1
12368,ben affleck got big batman first thing youll notice dark knight batman v superman,1
12369,emma stone ryan gosling used body doubles complex dance routines la la land,1
12370,courteney cox urging jennifer aniston reunite brad pitt leave via,1
12371,jessica simpson mocks huge baby bump balloon sweater,1
12372,brad pitt storms set tough day filming angelina jolie divorce stressing,1
12373,connecting isolated older people reading abbeyfield society becomes test site reading,1
12374,kate middleton snubs kim kardashian duchess cambridge ignores kimye refuses meet years begging,1
12375,tweets shia labeouf arrest trend twitter,1
12376,russell brand smooches woman katy perrys husband getting cozy jennifer garner actor dishes,1
12377,brad pitt angelina jolie prepping wedding,1
12378,kate middleton ruling third pregnancy meghan markle babies would steal attention,1
12379,prince william may live kensington palace forever,1
12380,meg ryan anorexia horror rep insists,1
12381,jennifer anistons sexy sixpack scandal sheet latest celebrity news gossip paparazzi photos video,1
12382,rock star pink spotted far northshe husband carey hart believed arrived port douglas sunday,1
12383,justin bieber desperate show selena gomezs mom hes changed plans prove,1
12384,jennifer lawrence terrified mother teaser trailer,1
12385,snub fashion show despite report,1
12386,harry styles found fishnet stockings luggage,1
12387,pitt quit acting three years actor brad pitt says may quit acting turns 50 asked long,1
12388,jennifer aniston gets revenge via justjared fafa points jennifer aniston john mayer brad pi,1
12389,kris caitlyn jenner joint therapy,1
12390,jada pinkett smith hair loss caused marriage problems smith,1
12391,duchess style kate middleton meghan markle camilla parker bowles three duchesses three distinct styles 2018 trooping colour queen elizabeth iis birthday parade celebration confused actual birthday,1
12392,drake secretly dating bella hadid,1
12393,brad pitt absolutely smitten mit professor neri oxman,1
12394,gwen stefani amp blake shelton planning backyard wedding end 2016,1
12395,kelly ripa leaving live feels betrayed ryan seacrest amid sexual harassment claims,1
12396,meghan markle prince harry new year baby plans fertility doctor revealed,1
12397,selena gomez justin bieber red carpet debut amas story made,1
12398,queen apparently livid prince william kate middleton,1
12399,robert pattinson flirts pretty brunette fka twigs,1
12400,glad rumor false,1
12401,celebrity reactions tom price resigns private plane scandal,1
12402,janet jackson jermaine dupri back together relationship slowly developing,1
12403,kate middleton upset prince harry meghan markle stealing limelight,1
12404,jennifer aniston spent 200000 cosmetic procedures justin theroux split gossip cop,1
12405,scott disicks worst fear youngest son reign isnt exclusive,1
12406,people freaking laura dern may snubbed reese witherspoon emmy win,1
12407,sofia richie scott disick prepare sign 200 million prenup exclusive,1
12408,lankansri cool pictures kate upton michigan plastic surgery,1
12409,dating australian radio host fifi box despite tabloid report,1
12410,ladies crush angelina jolie e online e onlinewhy ladies crush angelina joliee online alive lover con,1
12411,liked video duchess meghan prince harry planning us tour details,1
12412,kim kardashian reportedly considering asking surrogate carry another baby,1
