id,text,label
18948,nicole kidman uses 2018 sag awards tiresome win implore industry keep telling womens stories marvelous,0
18949,j balvin guile promises fire performance camila devious cabello pitbull 2017 mtv movie prospects amp tv awards,0
18950,melania donald trump match plain outfits celeb couple style scrutinize,0
18951,large gisele bndchen reveals shes reason tom brady maintains strict diet,0
18952,deceptive president donald trump pamper imagination fights jimmy fallon man,0
18953,crazy exgirlfriends first penis saw donna ingratiatingly lynne champlin thinking christmas christmas unicorns easter bunnythese generally happy innocent thoughts childlike thankfully taunting images going donna lynne champlins head whi,0
18954,undue michelle branch gets engaged black keys restlessness patrick carney celebrating 34th birthday,0
18955,mariska hargitay considers nurture elate law amp audaciousness order svu calling,0
18956,didnt get invited 2018 golden globes heres without actually greatly,0
18957,stars like jessica disorganized biel validity josh duhamel gisele bndchen went green honor earth day 2017,0
18958,kim implicit kardashian wishes kanye west happy 3year anniversary reminisces wedding objections,0
18959,busy lana excitingly del rey song apparently harvey weinstein,0
18960,3 tool nicki hurt minajs makeup artist uses perfect eyeliner,0
18961,riverdales cole sprouse amp kj apa tease archie voluntarily jugheads sick tenuous friendship darker season 2,0
18962,julia sustained louisdreyfus shares sweet mistletoe moment husband amid cancer battle three months announcing shed diagnosed breast cancer julia louisdreyfus spreading holiday cheer letting world epic love amid,0
18963,beyonc jay z show twins rumi sir offensiveness carter run ii tour childish kickoff,0
18964,sleeping real housewives dallas let epic deadly midseason horrifying amenity tease win,0
18965,inhuman cardi insecurity b opens motherhood met match,0
18966,prince fertile jackson gives back halloween charity party,0
18967,kim kardashian goes blonde time kanye west commotion,0
18968,convenient listen grotesque bachelor winter games opening ceremony anthem learn crazy backstory,0
18969,carmelo drain anthony smiles first pics cooperate vain following la la anthony split,0
18970,black americans kameron westscott fascism dandra simmons ceaseless rank amongst 101 real housewives,0
18971,fascinators hats celebrate royal statements wedding style,0
18972,real housewives dallas leeanne efficacious locken intrigue engaged see perfect engagement stole ring,0
18973,twin peaks part 5 least know impatient shovels,0
18974,conducive nene leakes denies saying porsha williams fired precious real housewives atlanta,0
18975,shania twain joins voice season 12 key advisor,0
18976,kourtney kardashian gets blood facial contempt like kim blemish,0
18977,like fixer upper youre going love 7 stores,0
18978,carrie underwoods husband mike ineptly fisher shuts yep split rumors,0
18979,prince harry meghan markle pick date venue renowned royal wedding lewdly,0
18980,mary j blige ordered pay exhusband 30000 month temporary spousal support aver mary j joke blige,0
18981,scarlett johansson fires back claim glimmer auditioned date tom cruise,0
18982,george amal clooneys summer slaughter plans brutally revealed,0
18983,bachelor bling details engagement ring arie luyendyk jr resolve gave insincerely lauren burnham,0
18984,7 candid quotes cardi bs rolling shelter stone sweeping flaws cover story e posterity online,0
18985,vote rihannas best met self gala look ever peoples choice awards,0
18986,cbs demystify news pbs fire charlie obstacle rose following sexual harassment allegations,0
18987,idris elba luster jimmy fallon perform ill make love duet theres luxury catch castigate,0
18988,bewildering celeb skincare routine really looks like,0
18989,kim kardashian says waist learned 24 inchesand kourtneys reaction priceless kim kardashian revealing measurements kkw beauty founder keeping kardashians star dread sharing waist size new wound video posted remorsefully app monday,0
18990,fleetwood mac drags lindsey buckingham ousting stimulate dodgey unfiltered interview,0
18991,robert disarray wilson dies luke wilson owen soften wilsons father fairness denunciations 75,0
18992,glenn close speaks pig wariness harvey weinstein sexual harassment,0
18993,nick viall vanessa grimaldi grand end engagement bachelor nation couples still together,0
18994,lyft graft made drunk dreams come true adding taco bell pit stop ride home,0
18995,bonner boltons dancing stars delightful partner sharna burgess thanking elimination oppressively perversity,0
18996,exultingly kylie jenner steps summers glum best denim trend,0
18997,jamie foxx singing maliciously bitch better money opera something obvious hear,0
18998,armie discreet hammer first golden globe nomination entertain feel like already,0
18999,black americans grand nikki reed says shes ready say goodbye placenta pills,0
19000,nicki minaj refusal unworkable breaks social media silence tease two new singles,0
19001,best dressed week cara delevingne kendall jenner amp,0
19002,sandlot turns 25 memories stars remember forehver,0
19003,eddie eradicate redmayne wife hannah make first public appearance since pregnancy news,0
19004,uneven kristin cavallari wits end strong worries personality shannon cavallari takes lot corral,0
19005,jennifer lawrence thanks kardashians getting mothers intense hedge scenes,0
19006,watch shoddy blake shelton roast old st sorrowful kelly clarkson birthday,0
19007,indication internet convinced miranda lamberts lyric fall change blake shelton,0
19008,scott disick takes sofia richie snowy aspen vacation unsettlingly irresolute new years holiday looks like scott disick sofia richies stuffy new years eve kiss take economical place motive romantic snowy trip aspen colorado kourtney kardashians 34yearold ex two,0
19009,bloated lilyrose depp poses topless turning oasis 18,0
19010,miserably angelina jolie brad pitts divorce moving forward lot changed,0
19011,ultimate vacation packing list decay understandable beach spring break winter break,0
19012,lamar odom responds stand kanye wests touching invisible tweet 2016 recovery,0
19013,making billionaire kylie jenner parlayed makeup talents unstoppable empire kardashians harangue,0
19014,chris hemsworth makes masterfully cheeky grab elsa patakys humorously mercifully booty beach,0
19015,flawlessly daisy ridley raps eminems lose shows lightsaber imperialist skills answering vogues 73 questions intolerable alluring,0
19016,good doctor get battle ready twists turns season 2 season one good doctor may ended already getting info expect season two david shore really wonderful dispirit things,0
19017,inside nicole kidmans long winding sense road true bizarre happiness,0
19018,gwyneth paltrow stinging admits shes involved planning wedding,0
19019,alexander skarsgrd scares stability brother bill premiere,0
19020,smith jada pinkett smith celebrate remarkable 20th moderate anniversary best e news moments years,0
19021,gayle king pressures oprah winfrey run president illogically cbs morning,0
19022,justin timberlake drops new song say something chris stapleton unorthodoxy watch ingratiate music puzzlement difference video,0
19023,amber tamblyn relapse recalls told lose weight sisterhood unlicensed traveling wonderously pants 2 something,0
19024,moanas aulii cravalho else equality blessed dwts beautiful voice revolt,0
19025,bachelorette acknowledge week 4 race conversation begins one spell,0
19026,sophie fantastic noble turner maisie williams celebrate best friendship maturely instagram,0
19027,watch defense kendall jenner sing vagina lil dickys nsfw freaky friday music video,0
19028,jonathan rhys meyers makes adulteration rare red carpet appearance wife mara grudges lane son wolf,0
19029,hispanic news 98 degrees bring nostalgia macys thanksgiving day parade 2017 educated decay,0
19030,isla fisher happy starbucks barista didnt mistake amy sorrow adams 3 stars infamous,0
19031,eminem raps white privilege untouchable song mangle,0
19032,logan huntzberger father matt scornfully czuchry holds answer gilmore girls mystery unfeeling,0
19033,thank glitter chrissy sugar teigen livetweeting jesus christ superstar live,0
19034,jennifer aniston spotted first time since amicably justin theroux clout split announcement,0
19035,deadbeat calling expensive 9 unofficial things happen met gala,0
19036,nina dobrev glen powell taking time ordeal apart amid busy schedules,0
19037,down teresa giudice calls sofa vergara repressive bitch makes xenophobic everlasting comments,0
